mjd,flux_ztfg,flux_ztfr,flux_error_ztfg,flux_error_ztfr,type,obj_id,mjd_0,redshift,flux_ztfi,flux_error_ztfi,mag_ztfg,abs_mag_ztfg,mag_error_ztfg,mag_ztfr,abs_mag_ztfr,mag_error_ztfr,mag_ztfi,abs_mag_ztfi,mag_error_ztfi,t
59377.22234145677,18.870423134539024,26.983050589965124,19.905681877724415,48.679978637176376,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,,20.71054590367682,-18.78697397120757,1.145301265422374,20.322272380962144,-19.175247493922246,1.9587709357403318,,nan,,0.9898877566153503
59377.23346379111,18.6649735431435,26.57768207534554,18.181785206356775,48.43580538230763,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,,20.72243155333092,-18.77508832155347,1.0576292765723714,20.33870724488114,-19.15881263000325,1.9786717051210851,,nan,,1.001010090959343
59377.24458612546,18.46516599340496,26.182296312321245,16.406137059843314,48.218764281424505,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,,20.73411695971626,-18.76340291516813,0.9646670380573885,20.35498066604111,-19.142539208843278,1.9995518156443646,,nan,,1.0121324253033357
59377.2557084598,18.27042146642845,25.79641112222639,14.58037488850229,48.032322397124545,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,,20.745628585308726,-18.751891289575664,0.8664518727431298,20.37110177561799,-19.1264180992664,2.0216157657775766,,nan,,1.0232547596473285
59377.26683079415,18.080162081304806,25.419561887191026,12.707030955368813,47.87982586174048,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,,20.756994201424206,-18.740525673460183,0.7630730023981368,20.387079847241715,-19.110440027642674,2.0450730286504872,,nan,,1.034377093991321
59377.27795312849,17.893810700179095,25.051302189757934,10.79035515869684,47.76445276867173,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,,20.76824290349701,-18.729276971387378,0.6547224319232657,20.402924235457156,-19.094595639427233,2.0701357270205714,,nan,,1.0454994283353138
59377.28907546283,17.710790532595787,24.691204406176855,8.838285235190996,47.68916542135566,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,,20.779405133405138,-18.71811474147925,0.5418191949232904,20.41864431301959,-19.0788755618648,2.097016112333198,,nan,,1.0566217626793064
59377.30019779718,17.530524738959894,24.33886023127379,6.867936225368348,47.65666357202764,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,,20.79051271007584,-18.707007164808548,0.4253590307699325,20.43424940820432,-19.06327046668007,2.1259239153542033,,nan,,1.0677440970232992
59377.31132013152,17.35243603296316,23.9938811130018,4.9244572469834385,47.6693404357745,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,,20.801598869703046,-18.695921005181344,0.30812166727926854,20.449748743395258,-19.04777113148913,2.157063649865937,,nan,,1.078866431367292
59377.32244246587,17.175946282805832,23.655898576279125,3.1665512062646637,47.72924330838026,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,,20.81269831702766,-18.68482155785673,0.20016593160306748,20.465151376245505,-19.032368498638885,2.1906319609258826,,nan,,1.0899887657112846
59377.33356480021,17.00047611104444,23.324564418505283,2.2741066568994013,47.83804052927522,afterglow,ZTF21abfmpwn,59376.232453700155,1.1345,,,20.823847289274322,-18.673672585610067,0.14523592837927077,20.480466144667044,-19.017053730217345,2.226815113688169,,nan,,1.1011111000552773
59390.2648494998,53.22450768662772,42.85607990760548,6.532326780998045,5.396205713778078,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,19.58472086746575,-12.17737427599646,0.13325409657518764,19.81996889216902,-11.942126251293192,0.13671002864477572,,nan,,0.0
59390.426391424044,51.12309622348609,41.88163805915457,11.183804983918325,10.306249480180238,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,19.628457128514277,-12.133638014947934,0.2375181253676917,19.844940851739214,-11.917154291722998,0.26717837970178043,,nan,,0.1615419242427581
59390.58793334829,46.66568647245577,39.27052175539905,17.659488085828357,17.162246560884604,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,19.727505852821828,-12.034589290640383,0.4108703208211839,19.914833321436546,-11.847261822025665,0.4744951585364736,,nan,,0.3230838484855162
59390.749475272525,41.287765346259505,35.55079414603843,23.023725517386055,22.72590915232989,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,19.86044655547076,-11.901648587991453,0.6054503592770569,20.022876733510635,-11.739218409951576,0.6940588233098095,,nan,,0.4846257727282743
59390.91101719677,35.74126960228314,31.341716793967326,27.144881140211645,26.961677114935867,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,20.017075061341984,-11.745020082120227,0.8245980222790196,20.1596930450574,-11.602402098404813,0.9340033660925402,,nan,,0.6461676969710324
59391.072559121014,30.438519057794252,27.082440193967624,30.205711309567164,30.09164206180216,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,20.191441203396387,-11.570653940065824,1.07743199651073,20.318280518077472,-11.44381462538474,1.2063752384616537,,nan,,0.8077096212137904
59391.23410104526,25.59389298993388,23.041026207105045,32.426972961766865,32.355602823477014,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,20.379659125507064,-11.382436017955147,1.3756070078573142,20.493745455249012,-11.268349688213199,1.524656458287027,,nan,,0.9692515454565486
59391.395642969495,21.300641513721306,19.36199940141428,34.00927057644775,33.96457521490834,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,20.579018291676185,-11.183076851786026,1.733520388974132,20.682624494097194,-11.079470649365017,1.9045847603612152,,nan,,1.1307934696993067
59391.55718489374,17.578548966675108,16.10791922847316,35.11853450611946,35.09058302310275,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,20.78754244229306,-10.974552701169152,2.1690905457342504,20.882401391961917,-10.879693751500294,2.365241338366518,,nan,,1.2923353939420648
59391.718726817984,14.404658868929221,13.289862481970978,35.885209732759236,35.867777584842024,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,21.0037425555547,-10.75835258790751,2.7048104211781134,21.091198782336576,-10.670896361125635,2.930274467542841,,nan,,1.4538773181848228
59391.88026874223,11.733108331751913,10.888478885327153,36.40834808901189,36.39751473813192,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,21.22646729867531,-10.535627844786902,3.369086908428324,21.307581966783694,-10.454513176678518,3.6293498780312032,,nan,,1.6154192424275808
59392.04181066647,9.507734388508,8.868036885742939,36.76117103144296,36.754464927168534,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,21.454807398453607,-10.307287745008605,4.19794376738018,21.5304312728696,-10.231663870592612,4.499942182479608,,nan,,1.776961166670339
59392.20335259071,7.669856593448618,7.185504925235968,36.99661264017975,36.99247821558108,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,21.688031890406613,-10.074063253055598,5.237198545689406,21.758856771490027,-10.003238371972184,5.589596461248521,,nan,,1.9385030909130971
59392.364894514954,6.16286036810258,5.796209678577645,37.152211940981765,37.14967323249166,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,21.925544179914557,-9.836550963547655,6.545256452660845,21.992139780654792,-9.76995536280742,6.9588140285063105,,nan,,2.1000450151558554
59392.5264364392,4.9346872751517035,4.657182932308761,37.254143682750176,37.25259084411338,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,22.16685091142677,-9.59524423203544,8.196704333686425,22.229691757040662,-9.53240338642155,8.684753678001668,,nan,,2.2615869393986134
59392.68797836344,3.9389842466111897,3.728980339723679,37.32038633497615,37.31943999748423,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,22.411539390210905,-9.350555753251307,10.286940003455117,22.47102476590085,-9.291070377561361,10.86599109009241,,nan,,2.4231288636413715
59392.84952028768,3.1354194694487147,2.976514904920818,37.36312411350384,37.36254936663706,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,22.659260873063694,-9.102834270398517,12.938140165352488,22.715729845934728,-9.046365297527483,13.628647544266176,,nan,,2.5846707878841295
59393.011062211925,2.4895038782017167,2.369275970779211,37.390516038904494,37.39016808038273,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,22.909717982087194,-8.852377161375017,16.306958721170044,22.96346087541327,-8.798634268048943,17.134288992730582,,nan,,2.7462127121268876
59393.17260413617,1.972141036517812,1.8811830670775487,37.407967499399525,37.40775745706066,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,23.16265507491805,-8.599440068544162,20.594462519895274,23.213922347709694,-8.548172795752517,21.590113860124053,,nan,,2.9077546363696456
59393.33414606041,1.559048732823616,1.4902392924111934,37.41902545924205,37.41889900949375,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,23.417850773500632,-8.34424436996158,26.05896136055015,23.466859974892728,-8.295235168569484,27.262100525521156,,nan,,3.0692965606124036
59393.49568798466,1.2301417611424432,1.1780904944722148,37.42599754434425,37.425921606702104,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,23.675112094299173,-8.086983049163038,33.03258357422607,23.72205337034845,-8.04004177311376,34.49198365957479,,nan,,3.2308384848551617
59393.657229908895,0.9689292945193357,0.9295567035043028,37.43037359507827,37.43032809494939,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,23.934269783690045,-7.8278253597721665,41.94270108218736,23.97931028216456,-7.782784861297653,43.719185946867654,,nan,,3.39238040909792
59393.81877183314,0.761956487786918,0.7321755137880017,37.433108869638,37.43308166363006,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,24.195174571826833,-7.566920571635379,53.33963580317246,24.238461998403263,-7.523633145058948,55.50916583866895,,nan,,3.553922333340678
59393.98031375738,0.5983046061645826,0.5757794237889343,37.43481207452778,37.43479583826072,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,24.45769413411099,-7.304401009351221,67.9325052303727,24.499359648117725,-7.2627354953444865,70.59007578261038,,nan,,3.7154642575834362
59394.14185568163,0.4691543624511483,0.4521177135259247,37.43586892226515,37.43585924969381,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,24.721710602535858,-7.040384540926354,86.6356182496657,24.7618711935077,-7.00022394995451,89.9001886624631,,nan,,3.8770061818261943
59394.303397605865,0.3674113745810209,0.3545262659559852,37.43652258738278,37.436516834432055,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,24.987118506566382,-6.774976636895829,110.62855089807175,25.025878958768068,-6.736216184694143,114.64928161973292,,nan,,4.038548106068952
59394.46493953011,0.2873894229098571,0.2776444327470649,37.43692567621313,37.43692225968571,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,25.253823049241554,-6.508272094220658,141.43396507063895,25.291277576156276,-6.470817567305936,146.39811607202483,,nan,,4.200090030311711
59394.626481454354,0.2245455968998155,0.21717563431698292,37.43717355705356,37.437171530901864,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,25.52173864142592,-6.240356502036292,181.01844478759466,25.557972253362543,-6.2041228900996686,187.16138512810107,,nan,,4.361631954554468
59394.7880233786,0.17526086437983462,0.16968720171735596,37.43732560005055,37.43732440001443,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,25.790787626784656,-5.971307516677555,231.92319607188963,25.825877280374538,-5.936217863087673,239.5410973779593,,nan,,4.523173878797227
59394.94956530284,0.1366596635578371,0.13244455862574175,37.43741863523482,37.43741792534602,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,26.06089913200191,-5.701196011460301,297.433491102943,26.094914699067267,-5.667180444394944,306.8994338156903,,nan,,4.6847158030399845
59395.11110722708,0.10646253726117999,0.10327489893590512,37.43747543597902,37.43747501651507,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,26.33200796936554,-5.43008717409667,381.79836345500075,26.365013053371786,-5.397082090090425,393.5827820599951,,nan,,4.846257727282743
59395.272649151324,0.08286642454711551,0.08045583614057655,37.437510041786524,37.437509794193375,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,26.604053498340157,-5.158041645122054,490.515432402333,26.636106118448808,-5.1259890250134035,505.21207347248054,,nan,,5.0077996515255006
59395.43419107557,0.06444788582641237,0.06262495305229293,37.437531083859916,37.43753093786059,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,26.876978312106267,-4.885116831355944,630.7000205404144,26.908131466749378,-4.853963676712834,649.0588938573195,,nan,,5.169341575768259
59395.59573299981,0.05008519664352488,0.048706681170876884,37.43754385483378,37.43754376882214,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,27.150726541920132,-4.611368601542079,811.5630865885446,27.181028654631422,-4.581066488830789,834.5322594332599,,nan,,5.3308835000110175
59395.75727492405,0.03889586389500915,0.037853437695883965,37.43755159236328,37.43755154173636,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,27.425241445469627,-4.336853697992584,1045.0289853709805,27.454736683767898,-4.3073584596943135,1073.8074954492579,,nan,,5.492425424253775
59395.918816848294,0.030186677025935416,0.029398416050420723,37.43755627258384,37.43755624280927,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,27.700461729592668,-4.061633413869544,1346.5314591563433,27.729190170491133,-4.032904972971078,1382.6360631393627,,nan,,5.653967348496534
59396.08035877254,0.023413898034304183,0.022817848223065162,37.43755909912509,37.43755908162786,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,27.976315693240178,-3.7857794502220337,1736.0335845034874,28.004313282453438,-3.757781861008773,1781.3824036048677,,nan,,5.815509272739291
59396.24190069678,0.018151617619386374,0.01770092859950261,37.43756080365796,37.43756079338319,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,28.252711664604245,-3.5093834788579663,2239.3219180065234,28.280009874341047,-3.482085269121164,2296.3380108968854,,nan,,5.97705119698205
59396.40344262103,0.014066664390494237,0.013725909057370086,37.437561830135415,37.43756182410603,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,28.52952218508144,-3.2325729583807714,2889.6201095347865,28.55614720726286,-3.205947936199351,2961.356957882309,,nan,,6.138593121224807
59396.564984545264,0.010898755725287567,0.010641146884543339,37.43756244746493,37.437562443929075,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,28.806557702966604,-2.9555374404956076,3729.537388639247,28.832528905011685,-2.9295662384505263,3819.8248181602276,,nan,,6.300135045467566
59396.72652646951,0.008444829526066908,0.008250115120234758,37.437562818259536,37.43756281618716,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,29.08352278253134,-2.678572360930872,4813.278615539116,29.108849978402795,-2.653245165059417,4926.878810181316,,nan,,6.461676969710323
59396.88806839375,0.006546702756946266,0.006399574434469425,37.437563040700866,37.43756303948673,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,29.35994344277236,-2.4021517006898527,6208.822841097473,29.3846222630507,-2.37747288041151,6351.565721456529,,nan,,6.623218893953082
59397.049610318,0.005081371883469371,0.0049702619477762795,37.43756317397965,37.43756317326832,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,29.635047549514006,-2.1270475939482054,7999.280251095675,29.65905180509025,-2.103043338371961,8178.103726167366,,nan,,6.78476081819584
59397.211152242235,0.003953408212438588,0.003869580470693519,37.437563253727134,37.43756325330991,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,29.907570849763378,-1.8545242936988338,10281.588861632265,29.930840293615006,-1.8312548498472054,10504.321631217084,,nan,,6.946302742438598
59397.37269416648,0.003089012982321081,0.0030258760847076006,37.437563301358196,37.437563301112384,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,30.17545066616887,-1.5866444772933406,13158.67499646004,30.19787215280259,-1.5642229906596228,13433.239417624683,,nan,,7.107844666681356
59397.53423609072,0.0024313875142668185,0.0023839768434397723,37.437563329717214,37.43756332957038,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,30.435364544586864,-1.326730598875347,16717.745602661136,30.45674491848635,-1.3053502249758608,17050.215079350775,,nan,,7.269386590924114
59397.69577801497,0.0019371467591345016,0.0019017341653072737,37.43756334648187,37.43756334639064,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,30.68209368920911,-1.0800014542531002,20983.086465458153,30.70212547797196,-1.0599696654902502,21373.816953293583,,nan,,7.4309285151668725
59397.85731993921,0.001573563516293704,0.0015473642343172794,37.4375633562075,37.43756335614485,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,30.90778930566283,-0.8543058377993802,25831.38051490892,30.926018614046566,-0.8360765294156458,26268.745943728587,,nan,,7.59247043940963
59398.01886186345,0.0013164782702761951,0.0012974319886868882,37.43756336154536,37.437563361492685,Ib/c;Ib-pec,ZTF21abhywxv,59390.2648494998,0.049,,,31.10146576235381,-0.6606293811084001,30875.79861916635,31.117288496438917,-0.6448066470232945,31329.054866789298,,nan,,7.7540123636523886
