mjd,flux_ztfg,flux_ztfr,flux_error_ztfg,flux_error_ztfr,type,obj_id,mjd_0,redshift,flux_ztfi,flux_error_ztfi,mag_ztfg,abs_mag_ztfg,mag_error_ztfg,mag_ztfr,abs_mag_ztfr,mag_error_ztfr,mag_ztfi,abs_mag_ztfi,mag_error_ztfi,t
60044.77279249092,80.05987662619876,56.38480229706241,14.538864522397413,7.189747129018036,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,42.40174543242904,7.521043439263179,19.14146270871625,-16.329671640248378,0.1971695717411933,19.52209484500388,-15.949039503960757,0.1384445531954519,19.831540664174398,-15.639593684790238,0.1925833259052902,0.5690077909014442
60044.85407931819,81.94867787858162,57.730186054324136,14.16599658982332,7.576125375039564,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,43.27266748847618,6.863047455356366,19.116145121849573,-16.35498922711506,0.1876849727440359,19.496492607109296,-15.974641741855336,0.1424847930288472,19.80946583111466,-15.661668517849971,0.1721978220833724,0.6502946181730791
60044.93536614546,83.82857633395759,59.04644993560641,13.764998279829555,7.887842437371788,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,44.11112425207949,6.26355466784489,19.09151977357364,-16.379614575390995,0.1782823667588672,19.47201552115173,-15.999118827812904,0.1450403220010995,19.78862968324315,-15.68250466572148,0.1541690035941531,0.731581445444714
60045.016652972736,85.69323080836088,60.32671091651893,13.329861783749667,8.12020942613474,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,44.910834676230806,5.758390662017516,19.067633707697425,-16.403500641267208,0.1688898108580442,19.448725880714687,-16.022408468249946,0.1461443070611458,19.769122183546024,-15.702012165418608,0.1392112453034076,0.8128682727163489
60045.097939800005,87.53597041305987,61.56471355459068,12.855132588915732,8.270883936104294,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,45.66537007390584,5.396430969199981,19.044533623392585,-16.426600725572047,0.1594462573830057,19.426670342131352,-16.04446400683328,0.1458627453341127,19.751032546156797,-15.72010180280784,0.1283051132675794,0.8941550999879837
60045.17922662728,89.34978773474236,62.75489515438332,12.33598914844346,8.339212683665547,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,46.36817856013263,5.233653360401448,19.022266187239424,-16.44886816172521,0.1499010840376126,19.40588097917435,-16.065253369790284,0.144278547634566,19.734449909431294,-15.736684439533336,0.1225488495126612,0.9754419272596186
60045.26051345455,91.12732039097028,63.892450323845374,11.768307593863469,8.325912429169787,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,47.013705878993285,5.310303291053162,19.00087850004119,-16.470255848923443,0.1402134680199999,19.38637614006568,-16.08475820889895,0.1414837671145257,19.719438784954107,-15.751695564010523,0.122636334097603,1.0567287545312536
60045.34180028182,92.86082013760814,64.97339421345514,11.148722832486518,8.232996733279792,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,47.60325119090807,5.602585187079057,18.98041871251715,-16.490715636447483,0.1303517672803961,19.36816111268985,-16.102973236274778,0.1375772765943349,19.70590846241869,-15.765225886545942,0.1277839102513891,1.1380155818028883
60045.42308710909,94.54210908295327,65.9946247117187,10.47470210624068,8.063919732961303,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,48.14071058799068,6.0556067634000605,18.960936783777715,-16.510197565186918,0.1202930992455757,19.351228591187294,-16.11990575777734,0.1326667080021278,19.693718758866343,-15.777415590098286,0.1365744590077116,1.2193024090745233
60045.50437393636,96.16252297642492,66.95398487278929,9.744655848168744,7.823955386399801,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,48.62988291123417,6.617228415089744,18.94248537696697,-16.52864897199766,0.1100233784408782,19.3355589253916,-16.135575423573034,0.1268744742163806,19.682741940261444,-15.788392408703189,0.1477397031477832,1.3005892363461582
60045.58566076364,97.7128420357536,67.8503275763216,8.958128784012843,7.520876039745238,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,49.07444780546636,7.247428252314594,18.925120887050277,-16.54601346191436,0.0995382443602429,19.32112012814453,-16.150014220820104,0.1203485333016874,19.672861446150662,-15.79827290281397,0.1603440404692315,1.3818760636177931
60045.66694759091,99.18321039474854,68.68358459926658,8.116154074917482,7.16604495486165,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,49.47793729002042,7.918971862063559,18.90890459607721,-16.562229752887422,0.0888457057143182,19.30786761767935,-16.163266731285283,0.1132793883402048,19.663971035452622,-15.807163313512008,0.1737726939727838,1.463162890889428
60045.74823441818,100.56304600832628,69.454841760601,7.221946367537305,6.776085668164835,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,49.843696228620274,8.614682816665466,18.89390395135782,-16.57723039760681,0.0779722666655054,19.2957436845129,-16.175390664451733,0.1059255388102057,19.655974398608357,-15.81515995035628,0.1876520750720485,1.5444497181610628
60045.82952124545,101.84094371525396,70.16642058805255,6.282342870499227,6.375281726198438,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,50.17483403242906,9.324391090583498,18.880193962299288,-16.590940386665345,0.0669766682865436,19.284676694117145,-16.186457654847487,0.0986493842447074,19.648785138477347,-15.822349210487284,0.2017710509580838,1.6257365454326975
60045.91080807272,103.00457504893136,70.8219652164713,5.311034751164265,5.99860806516376,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,50.47417111712564,10.04251165686933,18.867858713130776,-16.603275635833857,0.0559818115974786,19.274580065773783,-16.19655428319085,0.0919616666184755,19.6423270106891,-15.828807338275531,0.2160217444139279,1.707023372704333
60045.99209489999,104.04058916042176,71.42653125746705,4.336481518066272,5.6943642067598015,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,50.74418478251908,10.766315878638723,18.856992992872563,-16.61414135609207,0.045254213028045,19.265351100865328,-16.205783248099305,0.0865585556727086,19.63653430036288,-15.83460004860175,0.2303589857911616,1.7883101999759674
60046.07338172726,104.93451969130028,71.98667156013211,3.422817961802093,5.523306620753461,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,50.986960022408645,11.494738412747834,18.847704052506792,-16.62343029645784,0.0354152036370645,19.256869765995635,-16.214264582968998,0.0833050596473682,19.63135220261958,-15.839782146345051,0.2447734411594509,1.8695970272476023
60046.15466855454,105.6707024215101,72.51051251596604,2.721796087373183,5.549274447394349,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,51.20415100430406,12.227563309739905,18.84011351423769,-16.631020834726947,0.0279656753131276,19.248997562996458,-16.222136785968175,0.0830920644278794,19.62673707582268,-15.84439727314195,0.2592740612033744,1.9508838545192373
60046.23595538181,106.23202497454923,73.00484271981442,2.520921555799732,5.813628287946854,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,51.396958353123,12.964877311594122,18.83436135001236,-16.636772998952274,0.0257648840181922,19.241620825838066,-16.22951352312657,0.0864609316049762,19.62265645394863,-15.848477895016003,0.2738768428811053,2.032170681790872
60046.31724220908,106.60698319332472,73.46327165434582,2.9739022427292108,6.29528595432041,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,51.56612587836487,13.706716253905716,18.830535865783094,-16.640598483181535,0.0302876344271665,19.23482433611791,-16.236310012846722,0.0930399603229032,19.61908873890853,-15.852045610056098,0.2885979474261031,2.113457509062507
60046.39852903635,106.80687540438224,73.8764287298822,3.838255386974351,6.945336343708403,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,51.7119581939528,14.452854500976802,18.82850197468074,-16.64263237428389,0.03901745857622,19.228735267527007,-16.242399081437625,0.1020731950939108,19.616022540856704,-15.855111808107928,0.3034498777817898,2.194744336334142
60046.479815863626,106.84591792659052,74.23653081484535,4.877452084141357,7.715169615115309,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,51.8343582070668,15.20270077067284,18.82810516376432,-16.643029185200312,0.0495632066951184,19.223455828879395,-16.247678520085238,0.1128371555760446,19.613455685902935,-15.857678663061694,0.318439799541561,2.2760311636057766
60046.561102690895,106.73710579474258,74.53730001359443,5.980875012645287,8.565051823347787,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,51.93288120634909,15.955271091468887,18.8292114434604,-16.64192290550423,0.0608378172615026,19.219065857183057,-16.252068491781575,0.1247615201857628,19.61139395582184,-15.859740393142795,0.3335693125114087,2.357317990877412
60046.642389518165,106.49229328078349,74.77385685323047,7.100677218693137,9.465252363728396,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,52.00680069721466,16.709214387050892,18.831704551143744,-16.63942979782089,0.0723945564239958,19.21562554440857,-16.255508804556058,0.1374379711166175,19.609849654751624,-15.861284694213008,0.3488351286730505,2.4386048181490465
60046.72367634544,106.12228279443976,74.9425960782697,8.214075835094016,10.394223172157876,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,52.05518044125094,17.46287024399303,18.83548354122188,-16.635650807742753,0.0840381424895028,19.21317816658504,-16.25795618237959,0.1505870494072729,19.608840109423213,-15.86229423954142,0.3642302322685222,2.5198916454206817
60046.80496317271,105.63691777270444,75.04105170314735,9.308853884998992,11.336376291911751,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,52.07694733779466,18.21434253545708,18.84046069733172,-16.63067365163291,0.0956763970479865,19.21175271983231,-16.25938162913232,0.1640210776839908,19.60838620324669,-15.862748145717944,0.379745206805918,2.6011784726923164
60046.88624999998,105.04517559465,75.06775797854357,10.377712864821511,12.280286515273753,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,52.07096062544068,18.96157675805433,18.846559721560936,-16.624574627403696,0.1072629801048643,19.21136638713859,-16.259767961826043,0.1776148913125491,19.60851102553999,-15.862623323424645,0.3953695137988562,2.682465299963951
60046.96753682725,104.3552573120872,75.02211217569774,11.41587156976083,13.217412531153649,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,52.03607407989106,19.70243288424486,18.85371416682897,-16.61742018213566,0.1187733650552047,19.21202678217021,-16.259107566794427,0.1912852478038597,19.609238691774788,-15.861895657189844,0.411092594560442,2.7637521272355863
60047.04882365453,103.5746718758416,74.90424387539878,12.419949019999883,14.14122823036877,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,51.97118915860565,20.434748917579785,18.861866084676805,-16.609268264287827,0.1301938791409234,19.21373393908063,-16.257400409884003,0.2049769502379529,19.610593364806807,-15.860540984157826,0.4269047349917059,2.845038954507221
60047.1301104818,102.71031340607016,74.71489405984101,13.387402222675536,15.046639892537517,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,51.875298186838975,21.156392973154247,18.87096486397512,-16.600169484989515,0.1415163365664431,19.21648203752188,-16.254652311442754,0.2186536151440099,19.6125984847104,-15.858535864254236,0.4427976824405363,2.926325781778856
60047.21139730907,101.7685308029203,74.4553059777434,14.316223651424853,15.929593726305846,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,51.747517583582905,21.865303559625083,18.880966237991405,-16.590168110973227,0.152735253335509,19.220260868193066,-16.250873480771567,0.2322915258841088,19.615276198040437,-15.8558581509242,0.4587650347548912,3.007612609050491
60047.29268413634,100.75518957493124,74.12712862942885,15.204768901835156,16.786808464689944,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,51.58711175961315,22.55951889939625,18.891831438755915,-16.579302910208717,0.1638463304108591,19.2250570556968,-16.24607729326783,0.2458755121025727,19.618646966417508,-15.852487382547125,0.4748024379642737,3.0888994363221256
60047.373970963614,99.67572617203496,73.73233285977396,16.051653452248974,17.61559024797551,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,51.39350870580354,23.237196737617097,18.903526479172477,-16.56760786979216,0.1748455914859147,19.230855062465263,-16.24027928649937,0.2593961612035977,19.622729328546768,-15.848405020417864,0.4909076346497699,3.1701862635937608
60047.45525779088,98.53519536783028,73.27313945329848,16.855687927418973,18.413702146956624,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,51.16630847632915,23.89662631725349,18.91602154497697,-16.55511280398766,0.1857288715020718,19.23763800081557,-16.23349634814906,0.2728479117143018,19.627539787948464,-15.843594561016168,0.5070804038212189,3.2514730908653955
60047.53654461815,97.33831137311216,72.75195826199153,17.615835718523712,19.179270442202498,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,50.9052858128201,24.53623417672863,18.929290480440358,-16.54184386852428,0.1964914980223898,19.24538828073723,-16.2257460682274,0.2862277359594564,19.633092799553346,-15.838041549411288,0.5233224280883815,3.33275991813703
60047.61783144542,96.08948341207704,72.17133721296548,18.331184062945,19.91071600429533,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,50.61038810134794,25.15458526713196,18.943310353566147,-16.527823995398485,0.2071280800612892,19.25408811971137,-16.217046229253263,0.2995342204167579,19.63940083082269,-15.831733518141938,0.5396371172951588,3.4140467454086654
60047.6991182727,94.79284648307424,71.53391998912414,19.00092350023678,20.606703096988145,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,50.28172974389228,25.750380663960023,18.958061088357063,-16.51307326060757,0.2176323565906445,19.263719938472413,-16.20741441049222,0.3127669169605567,19.64647447636605,-15.82465987259858,0.5560294109921935,3.4953335726803
60047.78040509997,93.45228798025832,70.84241120782752,19.62433270924451,21.26610048162497,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,49.91958388859534,26.322452912434567,18.97352515344864,-16.49760919551599,0.2279970771945894,19.27426666372068,-16.196867685243955,0.3259258801791508,19.654322608576503,-15.816811740388127,0.5725055759449251,3.576620399951935
60047.86169192724,92.07147078788184,70.099548005538,20.200766915524856,21.887951360738757,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,49.5243723182743,26.869759823519317,18.989687297982066,-16.481447050982567,0.2382138985766289,19.28571195577285,-16.185422393191782,0.3390113334034848,19.66295255022252,-15.808181798742112,0.5890730096701383,3.65790722722357
60047.94297875452,90.6538533868805,69.30807704560046,20.729648749695937,22.471449788420976,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,49.09665415661367,27.391377343483,19.006534326988174,-16.46460002197646,0.2482732869987542,19.29804037624361,-16.173093972721023,0.3520234242343881,19.672370258024102,-15.798764090940526,0.6057400568507962,3.7391940544952047
60048.024265581786,89.20270744122917,68.47073608462712,21.210460851446555,23.01592189917208,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,48.63711392315726,27.886491957843752,19.02405490977321,-16.447079439191423,0.2581644204150755,19.3112375082208,-16.159896840743833,0.3649620424838273,19.682580508908327,-15.788553840056306,0.622515842329033,3.82048088176684
60048.105552409055,87.72113326366116,67.59023934967139,21.642739767427965,23.520810793984364,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,48.14654935497454,28.354392960214067,19.0422394158397,-16.428894933124933,0.2678750862124275,19.32529003908961,-16.14584430987502,0.3778266816334152,19.69358708286441,-15.77754726610022,0.6394101220810059,3.9017677090384746
60048.186839236325,86.2120734989783,66.66926608729828,22.02607084953011,23.98566425393079,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,47.625859315657934,28.794464814720698,19.06107977375583,-16.410054575208804,0.277391571729056,19.340185814188143,-16.130948534776486,0.3906163304927552,19.705392938123797,-15.76574141084084,0.6564331519725033,3.983054536310109
60048.2681260636,84.67832530920718,65.7104517436658,22.36008396075229,24.410124679800948,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,47.07603203065364,29.206179763040847,19.080569349121,-16.390564999843633,0.2866985454538817,19.355913867820888,-16.115220481143744,0.4033293855733475,19.71800037581913,-15.753133973145502,0.6735955730244958,4.064341363581744
60048.34941289087,83.1225512982914,64.7163813207433,22.64444986121457,24.7939208152064,FBOT,ZTF23aaeozpp,60044.20378470002,0.24,46.49813382061471,29.589090769287203,19.10070283838161,-16.37043151058302,0.2957789272242445,19.372464436785584,-16.098669912179048,0.4159635773446332,19.731411192381188,-15.739723156583445,0.6909083112459626,4.14562819085338
