obj_id,type,redshift,mjd,mjd_0,t,mag_ztfg,abs_mag_ztfg,mag_error_ztfg,mag_ztfr,abs_mag_ztfr,mag_error_ztfr,mag_ztfi,abs_mag_ztfi,mag_error_ztfi
ZTF18aakuewf,Ibn,0.0636,59722.402638900094,58226.34053240018,1496.062106499914,19.654014587402344,-12.696750994040286,0.1342767775058746,,,,,,
ZTF18aakuewf,Ibn,0.0636,59722.43350689998,58226.34053240018,1496.0929744997993,19.697345733642575,-12.653419847800052,0.156138464808464,,,,,,
ZTF18aakuewf,Ibn,0.0636,59722.43350689998,58226.34053240018,1496.0929744997993,19.69729995727539,-12.65346562416724,0.156138002872467,,,,,,
ZTF18aakuewf,Ibn,0.0636,59722.44675929984,58226.34053240018,1496.1062268996611,19.76605796813965,-12.584707613302982,0.1633372455835342,,,,,,
ZTF18aakuewf,Ibn,0.0636,59722.44675929984,58226.34053240018,1496.1062268996611,19.76609992980957,-12.58466565163306,0.1633370071649551,,,,,,
ZTF18aakuewf,Ibn,0.0636,59723.37027780013,58226.34053240018,1497.029745399952,19.69770050048828,-12.653065080954349,0.1646469980478286,,,,,,
ZTF18aakuewf,Ibn,0.0636,59723.41645829985,58226.34053240018,1497.0759258996695,19.784799575805664,-12.565966005636966,0.1465159952640533,,,,,,
ZTF18aakuewf,Ibn,0.0636,59724.36076389998,58226.34053240018,1498.0202314998023,19.695600509643555,-12.655165071799075,0.1677689999341964,,,,,,
ZTF18aakuewf,Ibn,0.0636,59724.445196799934,58226.34053240018,1498.1046643997545,19.640600204467773,-12.710165376974857,0.1218260005116462,,,,,,
ZTF18aakuewf,Ibn,0.0636,59725.275891200174,58226.34053240018,1498.935358799994,19.68869972229004,-12.662065859152593,0.1440570056438446,,,,,,
ZTF18aakuewf,Ibn,0.0636,59725.342152799945,58226.34053240018,1499.0016203997657,19.67970085144043,-12.6710647300022,0.1602360010147094,,,,,,
ZTF18aakuewf,Ibn,0.0636,59725.3610417,58226.34053240018,1499.0205092998222,19.75469970703125,-12.59606587441138,0.1587879955768585,,,,,,
ZTF18aakuewf,Ibn,0.0636,59726.278819399886,58226.34053240018,1499.9382869997062,19.695899963378903,-12.654865618063724,0.1268049925565719,,,,,,
ZTF18aakuewf,Ibn,0.0636,59726.32811339991,58226.34053240018,1499.987580999732,19.813100814819336,-12.537664766623294,0.1585109978914261,,,,,,
ZTF18aakuewf,Ibn,0.0636,59727.37027780013,58226.34053240018,1501.029745399952,19.74530029296875,-12.60546528847388,0.1938010007143021,,,,,,
ZTF18aakuewf,Ibn,0.0636,59727.43245369988,58226.34053240018,1501.091921299696,19.788799285888672,-12.561966295553958,0.159403994679451,,,,,,
ZTF18aakuewf,Ibn,0.0636,59729.39496529987,58226.34053240018,1503.0544328996912,19.79030036926269,-12.560465212179937,0.193353995680809,,,,,,
ZTF18aakuewf,Ibn,0.0636,59729.43372689979,58226.34053240018,1503.093194499612,19.71190071105957,-12.63886487038306,0.1563089936971664,,,,,,
ZTF18aakuewf,Ibn,0.0636,59730.32938659983,58226.34053240018,1503.988854199648,19.694499969482425,-12.656265611960208,0.1226869970560073,,,,,,
ZTF18aakuewf,Ibn,0.0636,59730.37222220004,58226.34053240018,1504.0316897998564,19.68090057373047,-12.66986500771216,0.1425410062074661,,,,,,
ZTF18aakuewf,Ibn,0.0636,59730.38252309989,58226.34053240018,1504.0419906997122,19.7460994720459,-12.604666109396732,0.1288120001554489,,,,,,
ZTF18aakuewf,Ibn,0.0636,59731.321562500205,58226.34053240018,1504.9810301000252,19.70840072631836,-12.64236485512427,0.1654500067234039,,,,,,
ZTF18aakuewf,Ibn,0.0636,59731.39616899984,58226.34053240018,1505.05563659966,19.70429992675781,-12.646465654684818,0.1572120040655136,,,,,,
ZTF18aakuewf,Ibn,0.0636,59731.39616899984,58226.34053240018,1505.05563659966,19.704343795776367,-12.646421785666265,0.1572121083736419,,,,,,
ZTF18aakuewf,Ibn,0.0636,59732.27090279991,58226.34053240018,1505.9303703997284,19.67989921569824,-12.670866365744388,0.128722995519638,,,,,,
ZTF18aakuewf,Ibn,0.0636,59732.28668980021,58226.34053240018,1505.9461574000306,19.73780059814453,-12.6129649832981,0.1519650071859359,,,,,,
ZTF18aakuewf,Ibn,0.0636,59732.424872700125,58226.34053240018,1506.084340299945,19.74799919128418,-12.60276639015845,0.1629469990730285,,,,,,
ZTF18aakuewf,Ibn,0.0636,59734.29888889985,58226.34053240018,1507.958356499672,19.70170021057129,-12.64906537087134,0.1502300053834915,,,,,,
ZTF18aakuewf,Ibn,0.0636,59734.32722220011,58226.34053240018,1507.986689799931,19.790700912475582,-12.560064668967044,0.1332920044660568,,,,,,
ZTF18aakuewf,Ibn,0.0636,59734.32815970015,58226.34053240018,1507.9876272999682,19.706600189208984,-12.644165392233646,0.1348820030689239,,,,,,
ZTF18aakuewf,Ibn,0.0636,59735.28432870004,58226.34053240018,1508.9437962998636,19.6914005279541,-12.659365053488528,0.1402170062065124,,,,,,
ZTF18aakuewf,Ibn,0.0636,59736.28421299998,58226.34053240018,1509.9436805997975,19.73110008239746,-12.619665499045167,0.1625099927186966,,,,,,
ZTF18aakuewf,Ibn,0.0636,59736.30583330011,58226.34053240018,1509.9653008999303,19.765199661254883,-12.585565920187747,0.1641380041837692,,,,,,
ZTF18aakuewf,Ibn,0.0636,59736.45055560023,58226.34053240018,1510.1100232000465,19.69770050048828,-12.653065080954349,0.1538680046796798,,,,,,
ZTF18aakuewf,Ibn,0.0636,59737.1940624998,58226.34053240018,1510.8535300996157,19.768400192260746,-12.582365389181888,0.1796659976243972,,,,,,
ZTF18aakuewf,Ibn,0.0636,59737.321620400064,58226.34053240018,1510.981087999884,19.678199768066406,-12.672565813376224,0.1306560039520263,,,,,,
ZTF18aakuewf,Ibn,0.0636,59738.22234949982,58226.34053240018,1511.8818170996385,19.56130027770996,-12.789465303732667,0.1393489986658096,,,,,,
ZTF18aakuewf,Ibn,0.0636,59738.40123840002,58226.34053240018,1512.0607059998438,19.78809928894043,-12.5626662925022,0.1450659930706024,,,,,,
ZTF18aakuewf,Ibn,0.0636,59739.36393520003,58226.34053240018,1513.0234027998522,19.64739990234375,-12.70336567909888,0.1500020027160644,,,,,,
ZTF18aakuewf,Ibn,0.0636,59740.413113399874,58226.34053240018,1514.0725809996948,19.71299934387207,-12.63776623757056,0.1797190010547638,,,,,,
ZTF18aakuewf,Ibn,0.0636,59740.4140625,58226.34053240018,1514.0735300998203,19.793399810791016,-12.557365770651614,0.1492719948291778,,,,,,
ZTF18aakuewf,Ibn,0.0636,59741.206990700215,58226.34053240018,1514.8664583000354,19.49880027770996,-12.851965303732667,0.2021889984607696,,,,,,
ZTF18aakuewf,Ibn,0.0636,59741.4060531999,58226.34053240018,1515.0655207997188,19.54450035095215,-12.806265230490482,0.1521899998188018,,,,,,
ZTF18aakuewf,Ibn,0.0636,59747.28962960001,58226.34053240018,1520.9490971998312,19.71179962158203,-12.6389659598606,0.2103040069341659,,,,,,
ZTF18aakuewf,Ibn,0.0636,59748.23609950021,58226.34053240018,1521.8955671000294,19.66349983215332,-12.68726574928931,0.2018660008907318,,,,,,
ZTF18aakuewf,Ibn,0.0636,59748.29018520005,58226.34053240018,1521.9496527998708,19.81279945373535,-12.537966127707278,0.1934909969568252,,,,,,
ZTF18aakuewf,Ibn,0.0636,59749.266319400165,58226.34053240018,1522.9257869999856,19.63710021972656,-12.713665361716068,0.157708004117012,,,,,,
ZTF18aakuewf,Ibn,0.0636,59749.3015509001,58226.34053240018,1522.9610184999185,19.75589942932129,-12.59486615212134,0.1749009937047958,,,,,,
ZTF18aakuewf,Ibn,0.0636,59749.30255790008,58226.34053240018,1522.962025499903,19.768999099731445,-12.581766481711185,0.1774750053882599,,,,,,
ZTF18aakuewf,Ibn,0.0636,59751.20980319986,58226.34053240018,1524.8692707996815,19.741899490356445,-12.608866091086185,0.1453330069780349,,,,,,
ZTF18aakuewf,Ibn,0.0636,59751.33731479989,58226.34053240018,1524.996782399714,19.74620056152344,-12.604565019919193,0.1599200069904327,,,,,,
ZTF18aakuewf,Ibn,0.0636,59751.34322920023,58226.34053240018,1525.0026968000457,19.74430084228516,-12.606464739157474,0.1547130048274994,,,,,,
ZTF18aakuewf,Ibn,0.0636,59752.30241899984,58226.34053240018,1525.96188659966,19.705400466918945,-12.645365114523685,0.1249089986085891,,,,,,
ZTF18aakuewf,Ibn,0.0636,59753.266145799775,58226.34053240018,1526.925613399595,19.68600082397461,-12.66476475746802,0.1553349941968917,,,,,,
ZTF18aakuewf,Ibn,0.0636,59753.28247690015,58226.34053240018,1526.9419444999658,19.713600158691406,-12.637165422751224,0.142766997218132,,,,,,
ZTF18aakuewf,Ibn,0.0636,59753.30690969992,58226.34053240018,1526.9663772997446,19.71470069885254,-12.636064882590093,0.1556700021028518,,,,,,
ZTF18aakuewf,Ibn,0.0636,59754.24843750009,58226.34053240018,1527.9079050999137,19.667299270629883,-12.683466310812747,0.1601579934358596,,,,,,
ZTF18aakuewf,Ibn,0.0636,59755.26018519979,58226.34053240018,1528.91965279961,19.71150016784668,-12.63926541359595,0.1605589985847473,,,,,,
ZTF18aakuewf,Ibn,0.0636,59755.287465299945,58226.34053240018,1528.9469328997657,19.634300231933597,-12.716465349509036,0.1725589931011199,,,,,,
ZTF18aakuewf,Ibn,0.0636,59756.2687615999,58226.34053240018,1529.9282291997224,19.67930030822754,-12.671465273215093,0.1491540074348449,,,,,,
ZTF18aakuewf,Ibn,0.0636,59756.28856479982,58226.34053240018,1529.9480323996395,19.637699127197266,-12.713066454245364,0.1384849995374679,,,,,,
ZTF18aakuewf,Ibn,0.0636,59756.30146990018,58226.34053240018,1529.9609375,19.66320037841797,-12.68756520302466,0.1524080038070678,,,,,,
ZTF18aakuewf,Ibn,0.0636,59757.25916669984,58226.34053240018,1530.9186342996545,19.70439910888672,-12.646366472555911,0.153341993689537,,,,,,
ZTF18aakuewf,Ibn,0.0636,59757.290312500205,58226.34053240018,1530.9497801000252,19.72920036315918,-12.62156521828345,0.1531960070133209,,,,,,
ZTF18aakuewf,Ibn,0.0636,59757.332025500014,58226.34053240018,1530.9914930998348,19.706300735473636,-12.644464845968995,0.1255110055208206,,,,,,
ZTF18aakuewf,Ibn,0.0636,59761.29863430001,58226.34053240018,1534.9581018998288,19.809799194335938,-12.540966387106693,0.1412609964609146,,,,,,
ZTF18aakuewf,Ibn,0.0636,59762.213391200174,58226.34053240018,1535.872858799994,19.75230026245117,-12.598465318991458,0.1749580055475235,,,,,,
ZTF18aakuewf,Ibn,0.0636,59762.33155089989,58226.34053240018,1535.9910184997134,19.73710060119629,-12.61366498024634,0.1685370057821273,,,,,,
ZTF18aakuewf,Ibn,0.0636,59762.341261600144,58226.34053240018,1536.0007291999646,19.797800064086918,-12.552965517355716,0.1630170047283172,,,,,,
ZTF18aakuewf,Ibn,0.0636,59763.37432869989,58226.34053240018,1537.0337962997146,19.64929962158203,-12.7014659598606,0.1309780031442642,,,,,,
ZTF18aakuewf,Ibn,0.0636,59764.23910879996,58226.34053240018,1537.898576399777,19.66390037536621,-12.68686520607642,0.1384160071611404,,,,,,
ZTF18aakuewf,Ibn,0.0636,59764.32172450004,58226.34053240018,1537.9811920998618,19.69809913635254,-12.652666445090093,0.1371410042047501,,,,,,
ZTF18aakuewf,Ibn,0.0636,59764.33089119988,58226.34053240018,1537.990358799696,19.77179908752441,-12.578966493918216,0.1469749957323074,,,,,,
ZTF18aakuewf,Ibn,0.0636,59765.28695600014,58226.34053240018,1538.946423599962,19.68219947814941,-12.668566103293216,0.1059449985623359,,,,,,
ZTF18aakuewf,Ibn,0.0636,59766.29773150012,58226.34053240018,1539.957199099939,19.767099380493164,-12.583666200949466,0.2005179971456527,,,,,,
ZTF18aakuewf,Ibn,0.0636,59766.30736109987,58226.34053240018,1539.9668286996894,19.792999267578125,-12.557766313864503,0.1517989933490753,,,,,,
ZTF18aakuewf,Ibn,0.0636,59766.31802080013,58226.34053240018,1539.977488399949,19.73730087280273,-12.613464708639896,0.1413840055465698,,,,,,
ZTF18aakuewf,Ibn,0.0636,59768.27019680012,58226.34053240018,1541.9296643999403,19.84000015258789,-12.51076542885474,0.1908600032329559,,,,,,
ZTF18aakuewf,Ibn,0.0636,59768.30246530008,58226.34053240018,1541.961932899896,19.79990005493164,-12.55086552651099,0.1582520008087158,,,,,,
ZTF18aakuewf,Ibn,0.0636,59768.32856479986,58226.34053240018,1541.9880323996767,19.75849914550781,-12.592266435934818,0.2096589952707291,,,,,,
ZTF18aakuewf,Ibn,0.0636,59769.21317130001,58226.34053240018,1542.872638899833,19.67679977416992,-12.673965807272708,0.2016289979219436,,,,,,
ZTF18aakuewf,Ibn,0.0636,59769.27783560008,58226.34053240018,1542.9373031998985,19.83370018005371,-12.51706540138892,0.2041810005903243,,,,,,
ZTF18aakuewf,Ibn,0.0636,59769.31883100001,58226.34053240018,1542.9782985998318,19.65130043029785,-12.699465151144778,0.1778839975595474,,,,,,
ZTF18aakuewf,Ibn,0.0636,59770.23401620006,58226.34053240018,1543.8934837998822,19.598899841308597,-12.751865740134036,0.1943919956684112,,,,,,
ZTF18aakuewf,Ibn,0.0636,59771.33900459996,58226.34053240018,1544.9984721997753,19.721900939941406,-12.628864641501224,0.2110899984836578,,,,,,
ZTF18aakuewf,Ibn,0.0636,59780.23193289992,58226.34053240018,1553.891400499735,19.81130027770996,-12.539465303732667,0.1807110011577606,,,,,,
ZTF18aakuewf,Ibn,0.0636,59781.24584490014,58226.34053240018,1554.9053124999627,19.725099563598636,-12.625666017843995,0.1776559948921203,,,,,,
ZTF18aakuewf,Ibn,0.0636,59781.2621065001,58226.34053240018,1554.9215740999207,19.7942008972168,-12.556564684225831,0.1399330049753189,,,,,,
ZTF18aakuewf,Ibn,0.0636,59781.30811339989,58226.34053240018,1554.9675809997134,19.77008628845215,-12.580679292990482,0.1501391381025314,,,,,,
ZTF18aakuewf,Ibn,0.0636,59783.278182900045,58226.34053240018,1556.9376504998654,19.727399826049805,-12.623365755392824,0.155691996216774,,,,,,
ZTF18aakuewf,Ibn,0.0636,59785.24729169998,58226.34053240018,1558.9067592998035,19.781299591064453,-12.569465990378175,0.1907050013542175,,,,,,
ZTF18aakuewf,Ibn,0.0636,59787.233622699976,58226.34053240018,1560.8930902997963,19.667800903320312,-12.682964678122318,0.1575040072202682,,,,,,
ZTF18aakuewf,Ibn,0.0636,59789.206689800136,58226.34053240018,1562.866157399956,19.688899993896484,-12.661865587546146,0.1364099979400634,,,,,,
ZTF18aakuewf,Ibn,0.0636,59794.30158559978,58226.34053240018,1567.9610531996004,19.64579963684082,-12.70496594460181,0.1830849945545196,,,,,,
ZTF18aakuewf,Ibn,0.0636,59797.238865700085,58226.34053240018,1570.898333299905,19.65679931640625,-12.69396626503638,0.215938001871109,,,,,,
ZTF18aakuewf,Ibn,0.0636,59807.19586810004,58226.34053240018,1580.85533569986,19.71419906616211,-12.63656651528052,0.1893759965896606,,,,,,
ZTF18aakuewf,Ibn,0.0636,59809.24050930003,58226.34053240018,1582.8999768998474,19.714399337768555,-12.636366243674075,0.1655340045690536,,,,,,
ZTF18aakuewf,Ibn,0.0636,59812.21870370023,58226.34053240018,1585.87817130005,19.80190086364746,-12.548864717795167,0.1991450041532516,,,,,,
ZTF18aakuewf,Ibn,0.0636,59816.19695599983,58226.34053240018,1589.8564235996455,19.702899932861328,-12.647865648581302,0.2045679986476898,,,,,,
ZTF18aakuewf,Ibn,0.0636,59818.203530100174,58226.34053240018,1591.8629976999946,19.65279960632324,-12.697965975119388,0.1586170047521591,,,,,,
ZTF18aakuewf,Ibn,0.0636,59823.20311339991,58226.34053240018,1596.862580999732,19.744600296020508,-12.606165285422122,0.1800259947776794,,,,,,
ZTF18aakuewf,Ibn,0.0636,59839.139826400205,58226.34053240018,1612.7992940000258,19.623825073242188,-12.726940508200444,0.1784732341766357,,,,,,
ZTF18aakuewf,Ibn,0.0636,59840.15989580005,58226.34053240018,1613.8193633998744,19.697200775146484,-12.653564806296146,0.1653169989585876,,,,,,
ZTF18aakuewf,Ibn,0.0636,59842.14401620021,58226.34053240018,1615.8034838000312,19.67490005493164,-12.67586552651099,0.1705449968576431,,,,,,
ZTF18aakuewf,Ibn,0.0636,59853.1422569002,58226.34053240018,1626.8017245000228,19.731599807739254,-12.619165773703372,0.1628150045871734,,,,,,
ZTF18aakuewf,Ibn,0.0636,59866.13605319988,58226.34053240018,1639.7955207997002,19.617326736450195,-12.733438844992437,0.2124269157648086,,,,,,
ZTF18aakuewf,Ibn,0.0636,59969.51843750011,58226.34053240018,1743.177905099932,19.73761940002441,-12.613146181418216,0.1656515896320343,,,,,,
ZTF18aakuewf,Ibn,0.0636,60032.32361110021,58226.34053240018,1805.9830787000249,19.651899337768555,-12.698866243674075,0.1968480050563812,,,,,,
ZTF18aakuewf,Ibn,0.0636,60046.30869209999,58226.34053240018,1819.9681596998123,19.721799850463867,-12.628965730978765,0.201107993721962,,,,,,
ZTF18aakuewf,Ibn,0.0636,60050.46689809999,58226.34053240018,1824.126365699805,19.758899688720703,-12.591865892721929,0.1797389984130859,,,,,,
ZTF18aakuewf,Ibn,0.0636,60055.43651620019,58226.34053240018,1829.0959838000128,19.823699951171875,-12.527065630270757,0.2040030062198639,,,,,,
ZTF18aakuewf,Ibn,0.0636,60057.34207180003,58226.34053240018,1831.0015393998476,19.596200942993164,-12.754564638449466,0.1700289994478225,,,,,,
ZTF18aakuewf,Ibn,0.0636,60061.43106479989,58226.34053240018,1835.090532399714,19.643699645996094,-12.707065935446536,0.1412940025329589,,,,,,
ZTF18aakuewf,Ibn,0.0636,60063.43241900019,58226.34053240018,1837.0918866000136,19.694299697875977,-12.656465883566652,0.1577560007572174,,,,,,
ZTF18aakuewf,Ibn,0.0636,60076.39342590002,58226.34053240018,1850.052893499844,19.715200424194336,-12.635565157248294,0.2032919973134994,,,,,,
ZTF18aakuewf,Ibn,0.0636,60078.37054400006,58226.34053240018,1852.0300115998837,19.637399673461918,-12.713365907980716,0.1545210033655166,,,,,,
ZTF18aakuewf,Ibn,0.0636,60082.39437500015,58226.34053240018,1856.0538425999691,19.70870018005371,-12.64206540138892,0.1787839978933334,,,,,,
ZTF18aakuewf,Ibn,0.0636,60084.4207175998,58226.34053240018,1858.080185199622,19.741500854492188,-12.609264726950444,0.1749210059642791,,,,,,
ZTF18aakuewf,Ibn,0.0636,60085.340104199946,58226.34053240018,1858.9995717997665,19.745800018310547,-12.604965563132083,0.166152998805046,,,,,,
ZTF18aakuewf,Ibn,0.0636,60085.39462959999,58226.34053240018,1859.0540971998123,19.702899932861328,-12.647865648581302,0.1543599963188171,,,,,,
ZTF18aakuewf,Ibn,0.0636,60086.25662040012,58226.34053240018,1859.91608799994,19.7814998626709,-12.569265718771732,0.1652839928865432,,,,,,
ZTF18aakuewf,Ibn,0.0636,60086.4364120001,58226.34053240018,1860.0958795999177,19.72920036315918,-12.62156521828345,0.1349180042743683,,,,,,
ZTF18aakuewf,Ibn,0.0636,60087.259178199805,58226.34053240018,1860.9186457996257,19.689699172973636,-12.661066408468995,0.1150930002331733,,,,,,
ZTF18aakuewf,Ibn,0.0636,60087.447384300176,58226.34053240018,1861.1068518999964,19.70039939880371,-12.65036618263892,0.1351750046014785,,,,,,
ZTF18aakuewf,Ibn,0.0636,60088.30853010016,58226.34053240018,1861.967997699976,19.6919002532959,-12.658865328146732,0.1509709954261779,,,,,,
ZTF18aakuewf,Ibn,0.0636,60088.32950229989,58226.34053240018,1861.988969899714,19.749500274658203,-12.601265306784429,0.1386840045452118,,,,,,
ZTF18aakuewf,Ibn,0.0636,60088.439421299845,58226.34053240018,1862.098888899665,19.66670036315918,-12.68406521828345,0.1319189965724945,,,,,,
ZTF18aakuewf,Ibn,0.0636,60089.40289349994,58226.34053240018,1863.0623610997573,19.698299407958984,-12.652466173483646,0.139953002333641,,,,,,
ZTF18aakuewf,Ibn,0.0636,60090.28057869989,58226.34053240018,1863.9400462997144,19.70219993591309,-12.648565645529544,0.1930869966745376,,,,,,
ZTF18aakuewf,Ibn,0.0636,60091.411574100144,58226.34053240018,1865.0710416999648,19.688400268554688,-12.662365312887944,0.1176839992403984,,,,,,
ZTF18aakuewf,Ibn,0.0636,60091.43109950004,58226.34053240018,1865.0905670998616,19.724000930786133,-12.626764650656495,0.1238920018076896,,,,,,
ZTF18aakuewf,Ibn,0.0636,60093.42353009991,58226.34053240018,1867.0829976997336,19.67040061950684,-12.680364961935794,0.1503929942846298,,,,,,
ZTF18aakuewf,Ibn,0.0636,60093.42447920004,58226.34053240018,1867.0839467998596,19.66819953918457,-12.68256604225806,0.1481180042028427,,,,,,
ZTF18aakuewf,Ibn,0.0636,60100.21646990022,58226.34053240018,1873.8759375000373,19.66010093688965,-12.690664644552982,0.2092909961938858,,,,,,
ZTF18aakuewf,Ibn,0.0636,60103.24729169998,58226.34053240018,1876.9067592998035,19.62240028381348,-12.728365297629152,0.2124270051717758,,,,,,
ZTF18aakuewf,Ibn,0.0636,60103.3316434999,58226.34053240018,1876.99111109972,19.686399459838867,-12.664366121603765,0.1900629997253418,,,,,,
ZTF18aakuewf,Ibn,0.0636,60104.311273099855,58226.34053240018,1877.970740699675,19.70210075378418,-12.64866482765845,0.1538189947605133,,,,,,
ZTF18aakuewf,Ibn,0.0636,60104.31222219998,58226.34053240018,1877.9716897998003,19.711200714111328,-12.639564867331302,0.1329769939184189,,,,,,
ZTF18aakuewf,Ibn,0.0636,60109.2786226999,58226.34053240018,1882.9380902997216,19.676300048828125,-12.674465532614503,0.1435369998216629,,,,,,
