id,mjd,mag,mag_err,limiting_mag,filter,instrument_name,snr,magsys,flux,flux_err,instrument_id
313888627043074080,61139.07326496988,22.069868781362107,0.0461915528220162,,i,LSST,23.505081306568172,ab,5395.7583,229.5571,2026040800132
313888627043074080,61140.07903673018,22.251892078488424,0.047576846514219694,,r,LSST,22.820684520013874,ab,4562.9233,199.94682,2026040900095
313888627043074080,61140.07950105879,22.258295531955007,0.052644065303178396,,r,LSST,20.62409501442089,ab,4536.0913,219.94135,2026040900096
313888627043074080,61140.0812688649,21.958938391103416,0.08391283272397217,,z,LSST,12.938857735021461,ab,5976.1934,461.87952,2026040900097
313888627043074080,61140.0817355721,21.905435739764464,0.07936427766996013,,z,LSST,13.680414370722449,ab,6278.0635,458.90887,2026040900098
313888627043074080,61140.10596921078,21.988412198324014,0.05267173910427249,,i,LSST,20.61325908773837,ab,5816.1436,282.15546,2026040900150
313888627043074080,61140.130317103256,22.19931660799388,0.05773283511308527,,r,LSST,18.80621664658289,ab,4789.3145,254.66656,2026040900202
313888627043074080,61141.07282959546,23.587974556817734,0.20602342307639918,,g,LSST,5.2699648833400285,ab,1332.9387,252.93123,2026041000194
313888627043074080,61141.07514981137,22.20019000244068,0.1044266368516904,,i,LSST,10.397119331728762,ab,4785.4634,460.2682,2026041000196
313888627043074080,61141.07562291819,21.91918067143967,0.07571362824494582,,i,LSST,14.340036660845222,ab,6199.087,432.29227,2026041000197
313888627043074080,61141.125268831325,22.92839080645027,0.11435928930739948,,g,LSST,9.494079679348603,ab,2447.0547,257.74533,2026041000223
313888627043074080,61141.12574110917,23.740989472074745,0.27354257365484463,,g,LSST,3.969167176616934,ab,1157.7218,291.67877,2026041000224
313888627043074080,61141.17219962121,21.93796364597127,0.08520462079722323,,i,LSST,12.742691588781918,ab,6092.7666,478.13812,2026041000268
313888627043074080,61141.17267043066,21.539991621711916,0.07828961808806116,,i,LSST,13.868201573507223,ab,8790.293,633.8452,2026041000269
313888627043074080,61141.186358587576,22.835561144331173,0.15996552664588168,,r,LSST,6.787313663909859,ab,2665.4807,392.71512,2026041000296
313888627043074080,61141.21124399851,,-0.08433287688360987,,i,LSST,-12.87441203098744,ab,-8089.9033,628.3707,2026041000348
313888627043074080,61142.06457529011,,-0.5440171360664328,,u,LSST,-1.9957757445080635,ab,-691.0617,346.2622,2026041100170
313888627043074080,61142.06514326138,26.32653396021324,4.022209536647495,,u,LSST,0.26993526688892716,ab,107.00065,396.39374,2026041100171
313888627043074080,61142.0656990889,24.632112892174153,0.7433014891363181,,u,LSST,1.4606942413363175,ab,509.5125,348.8153,2026041100172
313888627043074080,61142.06767881721,22.221384719434532,0.055248336302632706,,r,LSST,19.65192578489267,ab,4692.952,238.80367,2026041100173
313888627043074080,61142.068144634446,22.255878894740142,0.056081967571085994,,r,LSST,19.359809432183674,ab,4546.199,234.82664,2026041100174
313888627043074080,61142.07011747322,21.84506145857022,0.09128142302458724,,z,LSST,11.894382983771838,ab,6637.055,557.9991,2026041100175
313888627043074080,61143.00267012572,26.23530551724246,3.1585241340843435,,u,LSST,0.3437479527358066,ab,116.37985,338.56158,2026041200060
313888627043074080,61143.003228132045,25.58647502164927,2.106333478363218,,u,LSST,0.5154626349108923,ab,211.54852,410.40515,2026041200061
313888627043074080,61143.003787220456,,-17.455399457989664,,u,LSST,-0.06220059342504291,ab,-22.606142,363.43933,2026041200062
313888627043074080,61143.05732438691,21.928790449258514,0.06635016358185322,,i,LSST,16.363730639770093,ab,6144.4614,375.4927,2026041200137
